epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
29,,449,0.2418348491191864,0.7519124150276184,0.10241571068763733,2.1369104385375977,,,,,,,,,0.33500000834465027,0.8349999785423279,0.11124781519174576,1.922627568244934
29,,449,,,,,0.2927083373069763,,0.8177083134651184,,0.12481670081615448,,2.0579981803894043,,,,,
30,,464,,,,,0.28958332538604736,,0.817187488079071,,0.11260533332824707,,2.039271354675293,,,,,
31,,479,,,,,0.2932291626930237,,0.8145833611488342,,0.11466827988624573,,2.0122971534729004,,,,,
32,,494,,,,,0.3229166567325592,,0.8427083492279053,,0.12324658781290054,,1.9483391046524048,,,,,
33,1.996000051498413,499,,,,,,0.34375,,0.796875,,0.10600565373897552,,2.050650119781494,,,,
33,,499,0.2431776225566864,0.7691107988357544,0.12670844793319702,2.0992791652679443,,,,,,,,,0.3449999988079071,0.8650000095367432,0.11670023947954178,1.8252452611923218
33,,509,,,,,0.31458333134651184,,0.8380208611488342,,0.11473622918128967,,1.9300816059112549,,,,,
34,,524,,,,,0.3229166567325592,,0.8619791865348816,,0.12329299747943878,,1.902548909187317,,,,,
35,,539,,,,,0.3734374940395355,,0.8869791626930237,,0.1476510465145111,,1.816149353981018,,,,,
36,1.99613356590271,549,,,,,,0.34375,,0.796875,,0.1125061884522438,,2.020829916000366,,,,
36,,549,0.2669406533241272,0.7809244990348816,0.11882034689188004,1.9988117218017578,,,,,,,,,0.41499999165534973,0.875,0.14813825488090515,1.7115205526351929
36,,554,,,,,0.3578124940395355,,0.8614583611488342,,0.14223845303058624,,1.8329862356185913,,,,,
37,,569,,,,,0.37812501192092896,,0.8822916746139526,,0.14650562405586243,,1.7632795572280884,,,,,
38,,584,,,,,0.39635416865348816,,0.8911458253860474,,0.14407485723495483,,1.712767243385315,,,,,
39,1.9842485189437866,599,,,,,,0.328125,,0.8125,,0.17954599857330322,,1.9396586418151855,,,,
39,,599,0.2782389223575592,0.8034396767616272,0.13998110592365265,1.9683403968811035,,,,,,,,,0.4449999928474426,0.9200000166893005,0.16850540041923523,1.5767391920089722
39,,599,,,,,0.4052083194255829,,0.8989583253860474,,0.15214194357395172,,1.6871943473815918,,,,,
40,,614,,,,,0.4322916567325592,,0.9020833373069763,,0.16233769059181213,,1.6340372562408447,,,,,
41,,629,,,,,0.44062501192092896,,0.9010416865348816,,0.1634284406900406,,1.6223386526107788,,,,,
42,,644,,,,,0.43697917461395264,,0.9119791388511658,,0.16051404178142548,,1.5984556674957275,,,,,
43,1.9644389152526855,649,,,,,,0.5,,0.921875,,0.2127493917942047,,1.5410805940628052,,,,
43,,649,0.2969428300857544,0.8332926630973816,0.14325599372386932,1.8759242296218872,,,,,,,,,0.49000000953674316,0.9100000262260437,0.1553354412317276,1.4981662034988403
43,,659,,,,,0.4749999940395355,,0.9229166507720947,,0.17809918522834778,,1.5343040227890015,,,,,
44,,674,,,,,0.49010416865348816,,0.9322916865348816,,0.16846299171447754,,1.48662269115448,,,,,
45,,689,,,,,0.4973958432674408,,0.9473958611488342,,0.17483320832252502,,1.4416323900222778,,,,,
46,1.9368641376495361,699,,,,,,0.609375,,0.984375,,0.23006626963615417,,1.299964189529419,,,,
46,,699,0.3652072548866272,0.9018283486366272,0.15063780546188354,1.6576237678527832,,,,,,,,,0.5450000166893005,0.9750000238418579,0.15996499359607697,1.2318111658096313
46,,704,,,,,0.5119791626930237,,0.9572916626930237,,0.17953048646450043,,1.3931639194488525,,,,,
47,,719,,,,,0.4973958432674408,,0.9541666507720947,,0.1642669290304184,,1.401095986366272,,,,,
48,,734,,,,,0.5369791388511658,,0.9567708373069763,,0.18268777430057526,,1.3236539363861084,,,,,
49,1.9017462730407715,749,,,,,,0.59375,,0.96875,,0.20255689322948456,,1.3085943460464478,,,,
49,,749,0.4041341245174408,0.9277886152267456,0.15015745162963867,1.5222187042236328,,,,,,,,,0.6499999761581421,0.9800000190734863,0.22873444855213165,1.0734939575195312
49,,749,,,,,0.551562488079071,,0.964062511920929,,0.18498951196670532,,1.296226978302002,,,,,
50,,764,,,,,0.5635416507720947,,0.971875011920929,,0.1873214691877365,,1.240563154220581,,,,,
51,,779,,,,,0.5692708492279053,,0.9770833253860474,,0.18522842228412628,,1.2212938070297241,,,,,
52,,794,,,,,0.5838541388511658,,0.9807291626930237,,0.1906432807445526,,1.1815043687820435,,,,,
53,1.8593682050704956,799,,,,,,0.65625,,0.984375,,0.20122018456459045,,1.0848826169967651,,,,
53,,799,0.4037407636642456,0.9340549111366272,0.16317057609558105,1.4934096336364746,,,,,,,,,0.6949999928474426,0.9900000095367432,0.2016599476337433,0.973456621170044
53,,809,,,,,0.606249988079071,,0.9807291626930237,,0.19200123846530914,,1.1567261219024658,,,,,
54,,824,,,,,0.6104166507720947,,0.9791666865348816,,0.18711797893047333,,1.138648509979248,,,,,
55,,839,,,,,0.6182291507720947,,0.984375,,0.18136289715766907,,1.0856740474700928,,,,,
56,1.8100708723068237,849,,,,,,0.609375,,0.984375,,0.21372848749160767,,1.118199110031128,,,,
56,,849,0.4154188334941864,0.9435085654258728,0.1642574667930603,1.4879443645477295,,,,,,,,,0.6200000047683716,0.9900000095367432,0.1706724613904953,0.9977313280105591
56,,854,,,,,0.6333333253860474,,0.9828125238418579,,0.1895846724510193,,1.0638039112091064,,,,,
57,,869,,,,,0.6546875238418579,,0.9880208373069763,,0.19211846590042114,,1.007553219795227,,,,,
58,,884,,,,,0.6546875238418579,,0.9901041388511658,,0.19198043644428253,,1.0078376531600952,,,,,
59,1.7542513608932495,899,,,,,,0.625,,0.984375,,0.17279814183712006,,1.0147711038589478,,,,
59,,899,0.4538709819316864,0.9640977382659912,0.15578490495681763,1.3581820726394653,,,,,,,,,0.7049999833106995,1.0,0.2162933349609375,0.8294359445571899
59,,899,,,,,0.6630208492279053,,0.9906250238418579,,0.18028518557548523,,0.9652591347694397,,,,,
60,,914,,,,,0.6713541746139526,,0.9942708611488342,,0.17917652428150177,,0.9348296523094177,,,,,
61,,929,,,,,0.6572916507720947,,0.9947916865348816,,0.1847919523715973,,0.9426907300949097,,,,,
62,,944,,,,,0.6937500238418579,,0.9921875,,0.1828073114156723,,0.9102767109870911,,,,,
63,1.6923590898513794,949,,,,,,0.640625,,1.0,,0.13836753368377686,,0.952439546585083,,,,
63,,949,0.4635823667049408,0.9705132246017456,0.16876253485679626,1.3375264406204224,,,,,,,,,0.7699999809265137,1.0,0.19751489162445068,0.7774335741996765
63,,959,,,,,0.6994791626930237,,0.9973958134651184,,0.18687184154987335,,0.8799296021461487,,,,,
64,,974,,,,,0.6817708611488342,,0.9963541626930237,,0.17796804010868073,,0.8852986693382263,,,,,
65,,989,,,,,0.7265625,,0.9989583492279053,,0.19582125544548035,,0.8018262982368469,,,,,
66,1.6248923540115356,999,,,,,,0.703125,,1.0,,0.18094485998153687,,0.8796755075454712,,,,
66,,999,0.4869384765625,0.9768744707107544,0.16308580338954926,1.2458707094192505,,,,,,,,,0.8100000023841858,1.0,0.1962883621454239,0.6223081350326538
66,,1004,,,,,0.7124999761581421,,0.9979166388511658,,0.17906245589256287,,0.8330149054527283,,,,,
67,,1019,,,,,0.7124999761581421,,0.995312511920929,,0.17387612164020538,,0.7905862927436829,,,,,
68,,1034,,,,,0.7302083373069763,,0.9989583492279053,,0.17960551381111145,,0.776229739189148,,,,,
69,1.5523942708969116,1049,,,,,,0.71875,,1.0,,0.18770796060562134,,0.7458970546722412,,,,
69,,1049,0.4852837324142456,0.9729139804840088,0.17365020513534546,1.267825722694397,,,,,,,,,0.8500000238418579,1.0,0.1946161836385727,0.5845005512237549
69,,1049,,,,,0.7203124761581421,,0.9984375238418579,,0.17865057289600372,,0.7755897045135498,,,,,
70,,1064,,,,,0.7463541626930237,,0.996874988079071,,0.17376135289669037,,0.7428110241889954,,,,,
71,,1079,,,,,0.75,,0.9979166388511658,,0.1764383614063263,,0.7394093871116638,,,,,
72,,1094,,,,,0.760937511920929,,0.9994791746139526,,0.18598245084285736,,0.7091895341873169,,,,,
73,1.475448727607727,1099,,,,,,0.75,,1.0,,0.10462009906768799,,0.6435544490814209,,,,
73,,1099,0.4918891191482544,0.9815809726715088,0.1794521063566208,1.2448585033416748,,,,,,,,,0.8399999737739563,1.0,0.1776500642299652,0.5604135990142822
73,,1109,,,,,0.7718750238418579,,0.9989583492279053,,0.17494754493236542,,0.6830304265022278,,,,,
74,,1124,,,,,0.7869791388511658,,0.9989583492279053,,0.18901291489601135,,0.6688891649246216,,,,,
75,,1139,,,,,0.7708333134651184,,1.0,,0.16523252427577972,,0.6518470048904419,,,,,
76,1.3946751356124878,1149,,,,,,0.765625,,1.0,,0.18024896085262299,,0.7705676555633545,,,,
76,,1149,0.499267578125,0.9816487431526184,0.18316228687763214,1.2416894435882568,,,,,,,,,0.8450000286102295,1.0,0.17574386298656464,0.5056060552597046
76,,1154,,,,,0.785937488079071,,1.0,,0.17233237624168396,,0.6399614214897156,,,,,
77,,1169,,,,,0.8005208373069763,,0.9994791746139526,,0.17328688502311707,,0.609307587146759,,,,,
78,,1184,,,,,0.7927083373069763,,1.0,,0.17084871232509613,,0.6013659834861755,,,,,
79,1.3107237815856934,1199,,,,,,0.65625,,1.0,,0.11773264408111572,,0.7370398044586182,,,,
79,,1199,0.4937337338924408,0.9786376953125,0.1700966763496399,1.283233404159546,,,,,,,,,0.8650000095367432,1.0,0.1669514775276184,0.4779939353466034
79,,1199,,,,,0.7807291746139526,,1.0,,0.16624657809734344,,0.6135006546974182,,,,,
80,,1214,,,,,0.8187500238418579,,0.9994791746139526,,0.17676731944084167,,0.5703867077827454,,,,,
81,,1229,,,,,0.8067708611488342,,0.9989583492279053,,0.174021914601326,,0.5898112654685974,,,,,
82,,1244,,,,,0.8114583492279053,,0.9994791746139526,,0.1641710251569748,,0.5640870928764343,,,,,
83,1.2242707014083862,1249,,,,,,0.8125,,1.0,,0.16207990050315857,,0.5884568095207214,,,,
83,,1249,0.4912109375,0.9771592617034912,0.1859384137392044,1.328259825706482,,,,,,,,,0.8700000047683716,1.0,0.154657244682312,0.4642561078071594
83,,1259,,,,,0.8322916626930237,,0.9989583492279053,,0.17959348857402802,,0.5542040467262268,,,,,
84,,1274,,,,,0.824999988079071,,1.0,,0.16307146847248077,,0.5408938527107239,,,,,
85,,1289,,,,,0.8364583253860474,,0.9989583492279053,,0.17145191133022308,,0.5260518193244934,,,,,
86,1.1360119581222534,1299,,,,,,0.734375,,1.0,,0.15099436044692993,,0.6119240522384644,,,,
86,,1299,0.4951985776424408,0.9815537929534912,0.18720623433589935,1.2922459840774536,,,,,,,,,0.8899999856948853,1.0,0.15026652812957764,0.3970635235309601
86,,1304,,,,,0.8359375,,1.0,,0.1715608537197113,,0.5117775201797485,,,,,
87,,1319,,,,,0.8609374761581421,,1.0,,0.17500264942646027,,0.49145981669425964,,,,,
88,,1334,,,,,0.839062511920929,,1.0,,0.1602618247270584,,0.505120575428009,,,,,
89,1.0466581583023071,1349,,,,,,0.765625,,1.0,,0.1554720550775528,,0.6518228054046631,,,,
89,,1349,0.4792209267616272,0.9728461503982544,0.18971199870109558,1.4000378847122192,,,,,,,,,0.8949999809265137,1.0,0.16058224439620972,0.42584648728370667
89,,1349,,,,,0.8541666865348816,,1.0,,0.1655886173248291,,0.4819183349609375,,,,,
90,,1364,,,,,0.8531249761581421,,0.9994791746139526,,0.1563703566789627,,0.4758029282093048,,,,,
91,,1379,,,,,0.8677083253860474,,1.0,,0.17237597703933716,,0.45035281777381897,,,,,
92,,1394,,,,,0.8812500238418579,,1.0,,0.16419722139835358,,0.430093377828598,,,,,
93,0.9569286108016968,1399,,,,,,0.921875,,1.0,,0.16009657084941864,,0.3464196026325226,,,,
93,,1399,0.5001084804534912,0.9805365800857544,0.18334220468997955,1.3229384422302246,,,,,,,,,0.925000011920929,1.0,0.1365206241607666,0.30412179231643677
93,,1409,,,,,0.8786458373069763,,1.0,,0.16171881556510925,,0.42571333050727844,,,,,
94,,1424,,,,,0.8838541507720947,,1.0,,0.15752632915973663,,0.41248443722724915,,,,,
95,,1439,,,,,0.8692708611488342,,1.0,,0.15272070467472076,,0.43350476026535034,,,,,
96,0.8675459027290344,1449,,,,,,0.90625,,1.0,,0.195344015955925,,0.42411869764328003,,,,
96,,1449,0.5046250820159912,0.9793022871017456,0.18853096783161163,1.3170135021209717,,,,,,,,,0.9300000071525574,1.0,0.11749222129583359,0.2666119635105133
96,,1454,,,,,0.8947916626930237,,1.0,,0.16464431583881378,,0.3791641592979431,,,,,
97,,1469,,,,,0.9057291746139526,,1.0,,0.15911737084388733,,0.35826486349105835,,,,,
98,,1484,,,,,0.893750011920929,,1.0,,0.15151117742061615,,0.3644450008869171,,,,,
99,0.7792295813560486,1499,,,,,,0.8125,,1.0,,0.11306780576705933,,0.5172276496887207,,,,
99,,1499,0.4952799379825592,0.9778374433517456,0.1817550778388977,1.3791382312774658,,,,,,,,,0.9399999976158142,1.0,0.10148674994707108,0.2426365315914154
99,,1499,,,,,0.8864583373069763,,1.0,,0.14408184587955475,,0.3748239576816559,,,,,
100,,1514,,,,,0.9005208611488342,,1.0,,0.1574564129114151,,0.37760040163993835,,,,,
101,,1529,,,,,0.9036458134651184,,1.0,,0.13987436890602112,,0.34261590242385864,,,,,
102,,1544,,,,,0.9104166626930237,,1.0,,0.14633990824222565,,0.3400306701660156,,,,,
103,0.6926908493041992,1549,,,,,,0.890625,,1.0,,0.1332002878189087,,0.28122565150260925,,,,
103,,1549,0.5055474042892456,0.9789225459098816,0.18029859364032745,1.354722261428833,,,,,,,,,0.9449999928474426,1.0,0.11340353637933731,0.19522884488105774
103,,1559,,,,,0.9130208492279053,,1.0,,0.14211703836917877,,0.3237280249595642,,,,,
104,,1574,,,,,0.9125000238418579,,1.0,,0.13979223370552063,,0.32306405901908875,,,,,
105,,1589,,,,,0.9182291626930237,,1.0,,0.1437961906194687,,0.2980077862739563,,,,,
106,0.6086263060569763,1599,,,,,,0.953125,,1.0,,0.12657064199447632,,0.25012603402137756,,,,
106,,1599,0.5045030117034912,0.9741346836090088,0.18318913578987122,1.398706078529358,,,,,,,,,0.9800000190734863,1.0,0.1157349944114685,0.16809184849262238
106,,1604,,,,,0.9380208253860474,,1.0,,0.1447550356388092,,0.2830137312412262,,,,,
107,,1619,,,,,0.9322916865348816,,1.0,,0.132229283452034,,0.27636659145355225,,,,,
108,,1634,,,,,0.9260416626930237,,1.0,,0.13477370142936707,,0.2931320369243622,,,,,
109,0.5277129411697388,1649,,,,,,0.890625,,1.0,,0.1259162276983261,,0.38348472118377686,,,,
109,,1649,0.4977891743183136,0.9746907353401184,0.19988283216953278,1.4561145305633545,,,,,,,,,0.9599999785423279,1.0,0.10419225692749023,0.17456018924713135
109,,1649,,,,,0.9260416626930237,,1.0,,0.1347658485174179,,0.28128403425216675,,,,,
110,,1664,,,,,0.9255208373069763,,1.0,,0.12899966537952423,,0.2879699170589447,,,,,
111,,1679,,,,,0.9427083134651184,,1.0,,0.13569577038288116,,0.2559209167957306,,,,,
112,,1694,,,,,0.9411458373069763,,1.0,,0.1305372267961502,,0.24636827409267426,,,,,
113,0.45060211420059204,1699,,,,,,0.921875,,1.0,,0.14742501080036163,,0.25924572348594666,,,,
113,,1699,0.5039876103401184,0.9731852412223816,0.1954710304737091,1.4491883516311646,,,,,,,,,0.9800000190734863,1.0,0.08076568692922592,0.12218199670314789
113,,1709,,,,,0.9468749761581421,,1.0,,0.13194671273231506,,0.23706041276454926,,,,,
114,,1724,,,,,0.9401041865348816,,1.0,,0.12273497134447098,,0.24398460984230042,,,,,
115,,1739,,,,,0.9458333253860474,,1.0,,0.12521134316921234,,0.23923389613628387,,,,,
116,0.37791475653648376,1749,,,,,,0.953125,,1.0,,0.1108183041214943,,0.1851692646741867,,,,
116,,1749,0.4983452558517456,0.9703233242034912,0.1906514096260071,1.512224793434143,,,,,,,,,0.9900000095367432,1.0,0.08650094270706177,0.1098715215921402
116,,1754,,,,,0.9541666507720947,,1.0,,0.12308886647224426,,0.218506321310997,,,,,
117,,1769,,,,,0.9520833492279053,,1.0,,0.1199280321598053,,0.2119794636964798,,,,,
118,,1784,,,,,0.964062511920929,,1.0,,0.11961062252521515,,0.1923063099384308,,,,,
119,0.31023603677749634,1799,,,,,,0.953125,,1.0,,0.12427151203155518,,0.20568054914474487,,,,
119,,1799,0.4910888671875,0.9707573652267456,0.2058715748786926,1.5697646141052246,,,,,,,,,0.9649999737739563,1.0,0.07787216454744339,0.1298917979001999
119,,1799,,,,,0.9624999761581421,,1.0,,0.11556512862443924,,0.19444984197616577,,,,,
120,,1814,,,,,0.964062511920929,,1.0,,0.11349832266569138,,0.18951374292373657,,,,,
121,,1829,,,,,0.9708333611488342,,1.0,,0.1149093434214592,,0.17940586805343628,,,,,
122,,1844,,,,,0.9635416865348816,,1.0,,0.10963905602693558,,0.18125994503498077,,,,,
123,0.24811087548732758,1849,,,,,,0.96875,,1.0,,0.0971207544207573,,0.1261863112449646,,,,
123,,1849,0.4947102963924408,0.9695909023284912,0.19322638034820557,1.569034218788147,,,,,,,,,0.9850000143051147,1.0,0.06940500438213348,0.10334489494562149
123,,1859,,,,,0.973437488079071,,1.0,,0.10654925554990768,,0.1587449014186859,,,,,
124,,1874,,,,,0.9677083492279053,,1.0,,0.10274198651313782,,0.1666221022605896,,,,,
125,,1889,,,,,0.971875011920929,,1.0,,0.10210021585226059,,0.16454200446605682,,,,,
126,0.19203950464725494,1899,,,,,,0.9375,,1.0,,0.08791545778512955,,0.1961837112903595,,,,
126,,1899,0.4964599609375,0.968505859375,0.1973808538913727,1.5940579175949097,,,,,,,,,0.9850000143051147,1.0,0.06274699419736862,0.07806115597486496
126,,1904,,,,,0.96875,,1.0,,0.0998227596282959,,0.1682506948709488,,,,,
127,,1919,,,,,0.9739583134651184,,1.0,,0.09732188284397125,,0.15804122388362885,,,,,
128,,1934,,,,,0.9770833253860474,,1.0,,0.0991315096616745,,0.15286467969417572,,,,,
129,0.14247334003448486,1949,,,,,,0.9375,,1.0,,0.09826915711164474,,0.22488519549369812,,,,
129,,1949,0.4952392578125,0.9676784873008728,0.1997357439994812,1.625791072845459,,,,,,,,,0.9800000190734863,1.0,0.06582662463188171,0.10408858209848404
129,,1949,,,,,0.9833333492279053,,1.0,,0.09599411487579346,,0.13417576253414154,,,,,
130,,1964,,,,,0.9770833253860474,,1.0,,0.08935417979955673,,0.13707275688648224,,,,,
131,,1979,,,,,0.9713541865348816,,1.0,,0.09057924896478653,,0.15446338057518005,,,,,
132,,1994,,,,,0.9786458611488342,,1.0,,0.09132061153650284,,0.1326560229063034,,,,,
133,0.09981148689985275,1999,,,,,,0.9375,,1.0,,0.059814438223838806,,0.2181979864835739,,,,
133,,1999,0.5103700053691864,0.9677327275276184,0.1892005145549774,1.6727159023284912,,,,,,,,,0.9950000047683716,1.0,0.05436330288648605,0.06119610741734505
133,,2009,,,,,0.9750000238418579,,1.0,,0.08586759865283966,,0.1384761929512024,,,,,
134,,2024,,,,,0.9739583134651184,,1.0,,0.0835808515548706,,0.13382412493228912,,,,,
135,,2039,,,,,0.9781249761581421,,1.0,,0.0855683982372284,,0.1279653012752533,,,,,
136,0.0643974244594574,2049,,,,,,0.984375,,1.0,,0.09415732324123383,,0.1133214682340622,,,,
136,,2049,0.5037879741191864,0.9645182490348816,0.1957378625869751,1.6867924928665161,,,,,,,,,1.0,1.0,0.03917315602302551,0.04192846640944481
136,,2054,,,,,0.9848958253860474,,1.0,,0.08119609951972961,,0.10865887999534607,,,,,
137,,2069,,,,,0.981249988079071,,1.0,,0.07795505225658417,,0.1179790273308754,,,,,
138,,2084,,,,,0.989062488079071,,1.0,,0.07670728862285614,,0.09739509969949722,,,,,
139,0.036516278982162476,2099,,,,,,1.0,,1.0,,0.08319497108459473,,0.09292183816432953,,,,
139,,2099,0.5129334819316864,0.9617919921875,0.1997889220714569,1.7242478132247925,,,,,,,,,1.0,1.0,0.03638147935271263,0.03921537473797798
139,,2099,,,,,0.9885416626930237,,1.0,,0.07215233892202377,,0.09494256228208542,,,,,
140,,2114,,,,,0.989062488079071,,1.0,,0.06644673645496368,,0.08458800613880157,,,,,
141,,2129,,,,,0.9921875,,1.0,,0.0673045888543129,,0.08287658542394638,,,,,
142,,2144,,,,,0.9885416626930237,,1.0,,0.062637098133564,,0.0846695676445961,,,,,
143,0.01639254204928875,2149,,,,,,1.0,,1.0,,0.07802887260913849,,0.08766022324562073,,,,
143,,2149,0.4963921308517456,0.9614393711090088,0.19833874106407166,1.7251815795898438,,,,,,,,,1.0,1.0,0.02739914134144783,0.028947196900844574
143,,2159,,,,,0.989062488079071,,1.0,,0.06498179584741592,,0.08926074206829071,,,,,
144,,2174,,,,,0.9932291507720947,,1.0,,0.06212618574500084,,0.07461770623922348,,,,,
145,,2189,,,,,0.9927083253860474,,1.0,,0.06047538295388222,,0.07680147141218185,,,,,
146,0.004188230726867914,2199,,,,,,0.96875,,1.0,,0.08298486471176147,,0.10599422454833984,,,,
146,,2199,0.4965413510799408,0.9592827558517456,0.20389881134033203,1.7648520469665527,,,,,,,,,1.0,1.0,0.024422943592071533,0.025625459849834442
146,,2204,,,,,0.9911458492279053,,1.0,,0.06091761589050293,,0.07490027695894241,,,,,
147,,2219,,,,,0.989062488079071,,1.0,,0.05871318280696869,,0.08111238479614258,,,,,
148,,2234,,,,,0.9932291507720947,,1.0,,0.05484519898891449,,0.06861934065818787,,,,,
149,1.61136358656222e-06,2249,,,,,,0.953125,,1.0,,0.07608436048030853,,0.1237885057926178,,,,
149,,2249,0.505361328125,0.9582112431526184,0.19236082315444946,1.833963394165039,,,,,,,,,1.0,1.0,0.027339806780219078,0.02962425909936428
149,,2249,,,,,0.9921875,,1.0,,0.05321269482374191,,0.06695334613323212,,,,,
