epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
32,,494,,,,,0.7036458253860474,,1.0,,0.14298401772975922,,0.5911686420440674,,,,,
33,2.2953999042510986,499,,,,,,0.640625,,1.0,,0.1950974464416504,,0.7615638375282288,,,,
33,,499,0.79144287109375,1.0,0.10974899679422379,0.4574023187160492,,,,,,,,,0.8700000047683716,1.0,0.10900435596704483,0.35420456528663635
33,,509,,,,,0.7213541865348816,,1.0,,0.1387338638305664,,0.5516257882118225,,,,,
34,,524,,,,,0.7213541865348816,,1.0,,0.13357263803482056,,0.5682938694953918,,,,,
35,,539,,,,,0.7213541865348816,,1.0,,0.1386287957429886,,0.5501706600189209,,,,,
36,2.295553684234619,549,,,,,,0.765625,,1.0,,0.08633080124855042,,0.5102522373199463,,,,
36,,549,0.756500244140625,1.0,0.11221872270107269,0.4805651605129242,,,,,,,,,0.8399999737739563,1.0,0.09751024842262268,0.352132648229599
36,,554,,,,,0.7442708611488342,,1.0,,0.1129935085773468,,0.5237864255905151,,,,,
37,,569,,,,,0.7395833134651184,,1.0,,0.13243186473846436,,0.5335679650306702,,,,,
38,,584,,,,,0.7447916865348816,,1.0,,0.11704734712839127,,0.5312358140945435,,,,,
39,2.281885862350464,599,,,,,,0.671875,,1.0,,0.15373225510120392,,0.6431253552436829,,,,
39,,599,0.803131103515625,1.0,0.10818473994731903,0.43606919050216675,,,,,,,,,0.875,1.0,0.11273041367530823,0.3577350974082947
39,,599,,,,,0.7421875,,1.0,,0.13163261115550995,,0.5393146872520447,,,,,
40,,614,,,,,0.7302083373069763,,1.0,,0.11975056678056717,,0.5331156849861145,,,,,
41,,629,,,,,0.7265625,,1.0,,0.14525459706783295,,0.5798311829566956,,,,,
42,,644,,,,,0.7276041507720947,,1.0,,0.1322898417711258,,0.55408775806427,,,,,
43,2.2591047286987305,649,,,,,,0.65625,,1.0,,0.21270111203193665,,0.6459723711013794,,,,
43,,649,0.7601318359375,1.0,0.11263668537139893,0.47972944378852844,,,,,,,,,0.8349999785423279,1.0,0.10760645568370819,0.3462308943271637
43,,659,,,,,0.7364583611488342,,1.0,,0.1407778412103653,,0.5465106964111328,,,,,
44,,674,,,,,0.7276041507720947,,1.0,,0.12443650513887405,,0.528502881526947,,,,,
45,,689,,,,,0.7348958253860474,,1.0,,0.12904313206672668,,0.5374040603637695,,,,,
46,2.227393865585327,699,,,,,,0.609375,,1.0,,0.17127977311611176,,0.7221779823303223,,,,
46,,699,0.773681640625,1.0,0.10647958517074585,0.46666792035102844,,,,,,,,,0.8050000071525574,1.0,0.10173353552818298,0.3973197042942047
46,,704,,,,,0.746874988079071,,1.0,,0.12222351133823395,,0.5419027209281921,,,,,
47,,719,,,,,0.7385416626930237,,1.0,,0.12108363956212997,,0.5264757871627808,,,,,
48,,734,,,,,0.7416666746139526,,1.0,,0.12414897978305817,,0.5301969051361084,,,,,
49,2.1870083808898926,749,,,,,,0.71875,,1.0,,0.15037021040916443,,0.6639109253883362,,,,
49,,749,0.7869873046875,1.0,0.11161850392818451,0.4766544997692108,,,,,,,,,0.824999988079071,1.0,0.10665521025657654,0.4208567440509796
49,,749,,,,,0.7479166388511658,,1.0,,0.12418878078460693,,0.5209671854972839,,,,,
50,,764,,,,,0.7354166507720947,,1.0,,0.1364210695028305,,0.5639846920967102,,,,,
51,,779,,,,,0.7515624761581421,,1.0,,0.11908534169197083,,0.5169297456741333,,,,,
52,,794,,,,,0.746874988079071,,1.0,,0.12091226875782013,,0.5246334671974182,,,,,
53,2.1382734775543213,799,,,,,,0.8125,,1.0,,0.09774382412433624,,0.47155290842056274,,,,
53,,799,0.794036865234375,1.0,0.10676943510770798,0.44059309363365173,,,,,,,,,0.875,1.0,0.11896747350692749,0.3095191419124603
53,,809,,,,,0.7567708492279053,,1.0,,0.12883076071739197,,0.49716413021087646,,,,,
54,,824,,,,,0.753125011920929,,1.0,,0.10535106062889099,,0.4850294291973114,,,,,
55,,839,,,,,0.7520833611488342,,1.0,,0.12622617185115814,,0.53047114610672,,,,,
56,2.0815815925598145,849,,,,,,0.71875,,1.0,,0.16079917550086975,,0.5391603708267212,,,,
56,,849,0.7628173828125,1.0,0.11154638975858688,0.48451364040374756,,,,,,,,,0.8500000238418579,1.0,0.11511233448982239,0.3169741928577423
56,,854,,,,,0.7578125,,1.0,,0.12149684131145477,,0.5024650692939758,,,,,
57,,869,,,,,0.745312511920929,,1.0,,0.13616375625133514,,0.5195384621620178,,,,,
58,,884,,,,,0.745312511920929,,1.0,,0.13242216408252716,,0.5154517292976379,,,,,
59,2.0173890590667725,899,,,,,,0.671875,,1.0,,0.15348774194717407,,0.5951839089393616,,,,
59,,899,0.78106689453125,1.0,0.1079307273030281,0.46246469020843506,,,,,,,,,0.8450000286102295,1.0,0.12634849548339844,0.3537536561489105
59,,899,,,,,0.7666666507720947,,1.0,,0.11088170856237411,,0.487856388092041,,,,,
60,,914,,,,,0.7671874761581421,,1.0,,0.10717572271823883,,0.4810500144958496,,,,,
61,,929,,,,,0.78125,,1.0,,0.11543825268745422,,0.466488242149353,,,,,
62,,944,,,,,0.7411458492279053,,1.0,,0.13439998030662537,,0.5304631590843201,,,,,
63,1.9462130069732666,949,,,,,,0.59375,,1.0,,0.20886340737342834,,0.7380659580230713,,,,
63,,949,0.769989013671875,1.0,0.11876773834228516,0.4959648549556732,,,,,,,,,0.7950000166893005,1.0,0.11662431806325912,0.42635899782180786
63,,959,,,,,0.745312511920929,,1.0,,0.12799908220767975,,0.5187593102455139,,,,,
64,,974,,,,,0.7630208134651184,,1.0,,0.10894760489463806,,0.48936396837234497,,,,,
65,,989,,,,,0.7723958492279053,,1.0,,0.11711406707763672,,0.48269328474998474,,,,,
66,1.8686262369155884,999,,,,,,0.828125,,1.0,,0.06745841354131699,,0.45699208974838257,,,,
66,,999,0.7794189453125,1.0,0.10666677355766296,0.46390825510025024,,,,,,,,,0.875,1.0,0.09452440589666367,0.30037909746170044
66,,1004,,,,,0.7671874761581421,,1.0,,0.1179678812623024,,0.5119556188583374,,,,,
67,,1019,,,,,0.7619791626930237,,1.0,,0.1188117042183876,,0.4986400008201599,,,,,
68,,1034,,,,,0.765625,,1.0,,0.10879436880350113,,0.4894886910915375,,,,,
69,1.7852534055709839,1049,,,,,,0.75,,1.0,,0.0837385505437851,,0.5465583801269531,,,,
69,,1049,0.7392578125,1.0,0.12079083919525146,0.5112037062644958,,,,,,,,,0.8500000238418579,1.0,0.08434240520000458,0.33250582218170166
69,,1049,,,,,0.7276041507720947,,1.0,,0.13040117919445038,,0.5568128228187561,,,,,
70,,1064,,,,,0.7786458134651184,,1.0,,0.12039566785097122,,0.46488484740257263,,,,,
71,,1079,,,,,0.7557291388511658,,1.0,,0.11948879808187485,,0.5030296444892883,,,,,
72,,1094,,,,,0.7317708134651184,,1.0,,0.1305021345615387,,0.5587431788444519,,,,,
73,1.6967660188674927,1099,,,,,,0.796875,,1.0,,0.09059968590736389,,0.40766701102256775,,,,
73,,1099,0.80889892578125,1.0,0.10723438113927841,0.43154433369636536,,,,,,,,,0.8799999952316284,1.0,0.10612055659294128,0.3214576244354248
73,,1109,,,,,0.7786458134651184,,1.0,,0.11965533345937729,,0.46032536029815674,,,,,
74,,1124,,,,,0.7651041746139526,,1.0,,0.12403220683336258,,0.4909442067146301,,,,,
75,,1139,,,,,0.7479166388511658,,1.0,,0.11707422137260437,,0.48175951838493347,,,,,
76,1.6038763523101807,1149,,,,,,0.65625,,1.0,,0.1497415453195572,,0.6601945757865906,,,,
76,,1149,0.784088134765625,1.0,0.10885150730609894,0.46472039818763733,,,,,,,,,0.8849999904632568,1.0,0.09077702462673187,0.27204617857933044
76,,1154,,,,,0.7557291388511658,,1.0,,0.12806369364261627,,0.4840366244316101,,,,,
77,,1169,,,,,0.7958333492279053,,1.0,,0.10694567859172821,,0.4483083188533783,,,,,
78,,1184,,,,,0.7526041865348816,,1.0,,0.11443991214036942,,0.49532821774482727,,,,,
79,1.507332444190979,1199,,,,,,0.671875,,1.0,,0.1428184062242508,,0.7064943313598633,,,,
79,,1199,0.803436279296875,1.0,0.10556455701589584,0.4349064826965332,,,,,,,,,0.8849999904632568,1.0,0.08938422799110413,0.2850101590156555
79,,1199,,,,,0.784375011920929,,1.0,,0.10733062773942947,,0.45502108335494995,,,,,
80,,1214,,,,,0.7755208611488342,,1.0,,0.10432983934879303,,0.4581666588783264,,,,,
81,,1229,,,,,0.7744791507720947,,1.0,,0.10834003984928131,,0.4629804790019989,,,,,
82,,1244,,,,,0.7901041507720947,,1.0,,0.10629171878099442,,0.4504164457321167,,,,,
83,1.4079114198684692,1249,,,,,,0.6875,,1.0,,0.20219175517559052,,0.7147018313407898,,,,
83,,1249,0.761566162109375,1.0,0.11914230138063431,0.49261534214019775,,,,,,,,,0.8799999952316284,1.0,0.08368922024965286,0.27620652318000793
83,,1259,,,,,0.7385416626930237,,1.0,,0.13984045386314392,,0.5384230017662048,,,,,
84,,1274,,,,,0.7572916746139526,,1.0,,0.1096116378903389,,0.48142459988594055,,,,,
85,,1289,,,,,0.776562511920929,,1.0,,0.10831344872713089,,0.46585309505462646,,,,,
86,1.3064137697219849,1299,,,,,,0.765625,,1.0,,0.09585914760828018,,0.4823445677757263,,,,
86,,1299,0.80902099609375,1.0,0.10437717288732529,0.4284917414188385,,,,,,,,,0.8550000190734863,1.0,0.08825251460075378,0.3062976896762848
86,,1304,,,,,0.7666666507720947,,1.0,,0.10879941284656525,,0.4749906659126282,,,,,
87,,1319,,,,,0.7776041626930237,,1.0,,0.11952298134565353,,0.46343180537223816,,,,,
88,,1334,,,,,0.7791666388511658,,1.0,,0.11067482084035873,,0.4656028151512146,,,,,
89,1.2036569118499756,1349,,,,,,0.671875,,1.0,,0.1946616917848587,,0.6622812151908875,,,,
89,,1349,0.738983154296875,1.0,0.12711858749389648,0.530726432800293,,,,,,,,,0.8849999904632568,1.0,0.10456933081150055,0.28686758875846863
89,,1349,,,,,0.7671874761581421,,1.0,,0.12617748975753784,,0.48227277398109436,,,,,
90,,1364,,,,,0.7619791626930237,,1.0,,0.12431473284959793,,0.4964475631713867,,,,,
91,,1379,,,,,0.7770833373069763,,1.0,,0.11913374066352844,,0.46749159693717957,,,,,
92,,1394,,,,,0.7770833373069763,,1.0,,0.1152481809258461,,0.4760298728942871,,,,,
93,1.1004679203033447,1399,,,,,,0.78125,,1.0,,0.11915839463472366,,0.4870375394821167,,,,
93,,1399,0.76416015625,1.0,0.11755622923374176,0.4955381751060486,,,,,,,,,0.8799999952316284,1.0,0.0802026242017746,0.29322659969329834
93,,1409,,,,,0.7869791388511658,,1.0,,0.10690243542194366,,0.4399261176586151,,,,,
94,,1424,,,,,0.7755208611488342,,1.0,,0.11087778210639954,,0.4646037518978119,,,,,
95,,1439,,,,,0.7640625238418579,,1.0,,0.11610748618841171,,0.503929853439331,,,,,
96,0.9976778030395508,1449,,,,,,0.703125,,1.0,,0.1591590791940689,,0.6456167697906494,,,,
96,,1449,0.7828369140625,1.0,0.10718264430761337,0.46011078357696533,,,,,,,,,0.8299999833106995,1.0,0.10396702587604523,0.35192030668258667
96,,1454,,,,,0.7604166865348816,,1.0,,0.12027373909950256,,0.476951539516449,,,,,
97,,1469,,,,,0.7739583253860474,,1.0,,0.10930456966161728,,0.4498640298843384,,,,,
98,,1484,,,,,0.7744791507720947,,1.0,,0.11224691569805145,,0.47995102405548096,,,,,
99,0.8961140513420105,1499,,,,,,0.796875,,1.0,,0.11301717162132263,,0.39595839381217957,,,,
99,,1499,0.78497314453125,1.0,0.11122237890958786,0.4643344581127167,,,,,,,,,0.8949999809265137,1.0,0.1054731160402298,0.25025737285614014
99,,1499,,,,,0.7958333492279053,,1.0,,0.10638001561164856,,0.4362908899784088,,,,,
100,,1514,,,,,0.801562488079071,,1.0,,0.11233172565698624,,0.44102779030799866,,,,,
101,,1529,,,,,0.7505208253860474,,1.0,,0.12279568612575531,,0.5083984732627869,,,,,
102,,1544,,,,,0.7947916388511658,,1.0,,0.11278124153614044,,0.435202419757843,,,,,
103,0.7965944409370422,1549,,,,,,0.765625,,1.0,,0.0812021866440773,,0.45579421520233154,,,,
103,,1549,0.752471923828125,1.0,0.1171167641878128,0.5115506052970886,,,,,,,,,0.8799999952316284,1.0,0.10702241957187653,0.28064051270484924
103,,1559,,,,,0.7729166746139526,,1.0,,0.11398594081401825,,0.45490774512290955,,,,,
104,,1574,,,,,0.7791666388511658,,1.0,,0.1176380068063736,,0.45629194378852844,,,,,
105,,1589,,,,,0.7838541865348816,,1.0,,0.10967215895652771,,0.4548517167568207,,,,,
106,0.6999202966690063,1599,,,,,,0.84375,,1.0,,0.12439027428627014,,0.4592827260494232,,,,
106,,1599,0.793487548828125,1.0,0.10658213496208191,0.4387436807155609,,,,,,,,,0.8849999904632568,1.0,0.09839523583650589,0.2591240108013153
106,,1604,,,,,0.7942708134651184,,1.0,,0.12365017831325531,,0.4372016489505768,,,,,
107,,1619,,,,,0.7776041626930237,,1.0,,0.11146769672632217,,0.4480719566345215,,,,,
108,,1634,,,,,0.793749988079071,,1.0,,0.11410274356603622,,0.4448784589767456,,,,,
109,0.6068698763847351,1649,,,,,,0.796875,,1.0,,0.11742894351482391,,0.4635813236236572,,,,
109,,1649,0.8092041015625,1.0,0.10132322460412979,0.42021167278289795,,,,,,,,,0.875,1.0,0.0831017941236496,0.2809771001338959
109,,1649,,,,,0.7770833373069763,,1.0,,0.11279307305812836,,0.46055927872657776,,,,,
110,,1664,,,,,0.7755208611488342,,1.0,,0.11736342310905457,,0.4515259563922882,,,,,
111,,1679,,,,,0.7854166626930237,,1.0,,0.12226643413305283,,0.45985764265060425,,,,,
112,,1694,,,,,0.796875,,1.0,,0.09960891306400299,,0.43124374747276306,,,,,
113,0.5181924700737,1699,,,,,,0.828125,,1.0,,0.07615724951028824,,0.3119094669818878,,,,
113,,1699,0.802734375,1.0,0.10515458136796951,0.42858004570007324,,,,,,,,,0.875,1.0,0.10271690040826797,0.26674747467041016
113,,1709,,,,,0.7833333611488342,,1.0,,0.11332797259092331,,0.43339499831199646,,,,,
114,,1724,,,,,0.7822916507720947,,1.0,,0.11192643642425537,,0.4662053883075714,,,,,
115,,1739,,,,,0.7838541865348816,,1.0,,0.11375149339437485,,0.4316403269767761,,,,,
116,0.43460196256637573,1749,,,,,,0.8125,,1.0,,0.09041403234004974,,0.37691715359687805,,,,
116,,1749,0.7974462890625,1.0,0.12214679270982742,0.4964798092842102,,,,,,,,,0.8849999904632568,1.0,0.07771626114845276,0.2648136615753174
116,,1754,,,,,0.8067708611488342,,1.0,,0.10720818489789963,,0.41933897137641907,,,,,
117,,1769,,,,,0.7911458611488342,,1.0,,0.11902877688407898,,0.44175633788108826,,,,,
118,,1784,,,,,0.770312488079071,,1.0,,0.11739448457956314,,0.4844363331794739,,,,,
119,0.35677143931388855,1799,,,,,,0.8125,,1.0,,0.04761195927858353,,0.3903307318687439,,,,
119,,1799,0.781890869140625,1.0,0.10971920192241669,0.45635727047920227,,,,,,,,,0.8600000143051147,1.0,0.09668935835361481,0.3006994128227234
119,,1799,,,,,0.7890625,,1.0,,0.10310336202383041,,0.43675556778907776,,,,,
120,,1814,,,,,0.7979166507720947,,1.0,,0.1051400825381279,,0.42179641127586365,,,,,
121,,1829,,,,,0.7822916507720947,,1.0,,0.11464886367321014,,0.45725566148757935,,,,,
122,,1844,,,,,0.8020833134651184,,1.0,,0.11043570935726166,,0.43064919114112854,,,,,
123,0.2853274941444397,1849,,,,,,0.8125,,1.0,,0.09403353184461594,,0.4467625916004181,,,,
123,,1849,0.814454345703125,1.0,0.11025208979845047,0.46383851766586304,,,,,,,,,0.9049999713897705,1.0,0.09399418532848358,0.22693799436092377
123,,1859,,,,,0.800000011920929,,1.0,,0.10183170437812805,,0.41604605317115784,,,,,
124,,1874,,,,,0.7911458611488342,,1.0,,0.10277748107910156,,0.43671685457229614,,,,,
125,,1889,,,,,0.8046875,,1.0,,0.1064615324139595,,0.42324307560920715,,,,,
126,0.22084541618824005,1899,,,,,,0.796875,,1.0,,0.13961787521839142,,0.34479352831840515,,,,
126,,1899,0.83083251953125,1.0,0.11062739044427872,0.4548024535179138,,,,,,,,,0.9100000262260437,1.0,0.09388722479343414,0.23223869502544403
126,,1904,,,,,0.7947916388511658,,1.0,,0.10106808692216873,,0.4130629301071167,,,,,
127,,1919,,,,,0.7989583611488342,,1.0,,0.10902946442365646,,0.43484705686569214,,,,,
128,,1934,,,,,0.815625011920929,,1.0,,0.10004357248544693,,0.4213174283504486,,,,,
129,0.16384434700012207,1949,,,,,,0.90625,,1.0,,0.11030469834804535,,0.2874795198440552,,,,
129,,1949,0.833212890625,1.0,0.10782136023044586,0.4428834617137909,,,,,,,,,0.8600000143051147,1.0,0.08832763880491257,0.27401068806648254
129,,1949,,,,,0.8083333373069763,,1.0,,0.10621698200702667,,0.4200746715068817,,,,,
130,,1964,,,,,0.7994791865348816,,1.0,,0.09846559166908264,,0.4290916621685028,,,,,
131,,1979,,,,,0.815625011920929,,1.0,,0.09751755744218826,,0.41469231247901917,,,,,
132,,1994,,,,,0.7984374761581421,,1.0,,0.10168632864952087,,0.4160121977329254,,,,,
133,0.11478321254253387,1999,,,,,,0.828125,,1.0,,0.07656662911176682,,0.3530498743057251,,,,
133,,1999,0.80487060546875,1.0,0.09064148157835007,0.4179917275905609,,,,,,,,,0.8949999809265137,1.0,0.09713377058506012,0.24004437029361725
133,,2009,,,,,0.8072916865348816,,1.0,,0.09896837919950485,,0.40722379088401794,,,,,
134,,2024,,,,,0.824999988079071,,1.0,,0.10175766050815582,,0.3885931968688965,,,,,
135,,2039,,,,,0.800000011920929,,1.0,,0.11009635776281357,,0.4011140465736389,,,,,
136,0.07405703514814377,2049,,,,,,0.765625,,1.0,,0.07020889222621918,,0.4325284957885742,,,,
136,,2049,0.8087158203125,1.0,0.09144181549549103,0.41313430666923523,,,,,,,,,0.9049999713897705,1.0,0.08656307309865952,0.22414249181747437
136,,2054,,,,,0.8062499761581421,,1.0,,0.09852936863899231,,0.4072171151638031,,,,,
137,,2069,,,,,0.8005208373069763,,1.0,,0.10837052017450333,,0.42062708735466003,,,,,
138,,2084,,,,,0.8151041865348816,,1.0,,0.1054963544011116,,0.4034282863140106,,,,,
139,0.041993722319602966,2099,,,,,,0.71875,,1.0,,0.20244914293289185,,0.5900622606277466,,,,
139,,2099,0.853096435546875,1.0,0.10764262080192566,0.4338570833206177,,,,,,,,,0.9100000262260437,1.0,0.07992260158061981,0.23386098444461823
139,,2099,,,,,0.7942708134651184,,1.0,,0.10920000076293945,,0.437451034784317,,,,,
140,,2114,,,,,0.8197916746139526,,1.0,,0.09750836342573166,,0.39446011185646057,,,,,
141,,2129,,,,,0.8125,,1.0,,0.09338255226612091,,0.39269429445266724,,,,,
142,,2144,,,,,0.832812488079071,,1.0,,0.1116752177476883,,0.380117267370224,,,,,
143,0.018851421773433685,2149,,,,,,0.765625,,1.0,,0.14754164218902588,,0.5169665217399597,,,,
143,,2149,0.848065185546875,1.0,0.0912256795167923,0.443429559469223,,,,,,,,,0.8949999809265137,1.0,0.07638414949178696,0.2480141669511795
143,,2159,,,,,0.8218749761581421,,1.0,,0.10305801033973694,,0.3923756182193756,,,,,
144,,2174,,,,,0.7953125238418579,,1.0,,0.10517169535160065,,0.4241703748703003,,,,,
145,,2189,,,,,0.8119791746139526,,1.0,,0.10143332183361053,,0.39957916736602783,,,,,
146,0.004816465545445681,2199,,,,,,0.734375,,1.0,,0.14319567382335663,,0.4896431267261505,,,,
146,,2199,0.801566162109375,1.0,0.13952258229255676,0.537964403629303,,,,,,,,,0.9150000214576721,1.0,0.081314317882061,0.24544401466846466
146,,2204,,,,,0.7802083492279053,,1.0,,0.12379531562328339,,0.45184943079948425,,,,,
147,,2219,,,,,0.801562488079071,,1.0,,0.10816768556833267,,0.42184582352638245,,,,,
148,,2234,,,,,0.8140624761581421,,1.0,,0.1125868633389473,,0.3997267186641693,,,,,
149,1.8530680563344504e-06,2249,,,,,,0.734375,,1.0,,0.08300618827342987,,0.5266576409339905,,,,
149,,2249,0.814383544921875,1.0,0.09679429560899734,0.470163494348526,,,,,,,,,0.8899999856948853,1.0,0.1034347414970398,0.2420187145471573
149,,2249,,,,,0.8062499761581421,,1.0,,0.10321631282567978,,0.3952079117298126,,,,,
