epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
46,,699,0.2711317241191864,0.8942463994026184,0.09591678529977798,1.8751705884933472,,,,,,,,,0.4050000011920929,0.9549999833106995,0.19303928315639496,1.7070499658584595
46,,704,,,,,0.2395833283662796,,0.7848958373069763,,0.12086056172847748,,2.100553035736084,,,,,
47,,719,,,,,0.23385415971279144,,0.7817708253860474,,0.11123590916395187,,2.084900379180908,,,,,
48,,734,,,,,0.25208333134651184,,0.8354166746139526,,0.12547320127487183,,2.0060503482818604,,,,,
49,1.9017462730407715,749,,,,,,0.1875,,0.78125,,0.06976188719272614,,2.096290349960327,,,,
49,,749,0.2274848073720932,0.8700222373008728,0.11021330952644348,1.8949170112609863,,,,,,,,,0.36000001430511475,0.9399999976158142,0.14971260726451874,1.7043144702911377
49,,749,,,,,0.27031248807907104,,0.8145833611488342,,0.1335182934999466,,1.9979709386825562,,,,,
50,,764,,,,,0.23281249403953552,,0.8291666507720947,,0.12220700830221176,,1.9850938320159912,,,,,
51,,779,,,,,0.2776041626930237,,0.8552083373069763,,0.13773617148399353,,1.925647258758545,,,,,
52,,794,,,,,0.2906250059604645,,0.8828125,,0.1308971345424652,,1.868076205253601,,,,,
53,1.8593682050704956,799,,,,,,0.15625,,0.640625,,0.11091728508472443,,2.1987600326538086,,,,
53,,799,0.3152669370174408,0.9602457880973816,0.1073288843035698,1.7437909841537476,,,,,,,,,0.48500001430511475,0.9850000143051147,0.22401943802833557,1.5866433382034302
53,,809,,,,,0.30000001192092896,,0.8697916865348816,,0.1465623825788498,,1.8935126066207886,,,,,
54,,824,,,,,0.2927083373069763,,0.8729166388511658,,0.13342396914958954,,1.853562593460083,,,,,
55,,839,,,,,0.35989582538604736,,0.9140625,,0.16535134613513947,,1.747334361076355,,,,,
56,1.8100708723068237,849,,,,,,0.21875,,0.859375,,0.10176371037960052,,1.9008488655090332,,,,
56,,849,0.3054470419883728,0.9736192226409912,0.10406035929918289,1.6514999866485596,,,,,,,,,0.39500001072883606,0.9850000143051147,0.1358114629983902,1.4972357749938965
56,,854,,,,,0.3046875,,0.90625,,0.14181332290172577,,1.7792727947235107,,,,,
57,,869,,,,,0.2880208194255829,,0.9083333611488342,,0.1502893567085266,,1.7877012491226196,,,,,
58,,884,,,,,0.35729166865348816,,0.9291666746139526,,0.14774632453918457,,1.6856228113174438,,,,,
59,1.7542513608932495,899,,,,,,0.3125,,0.9375,,0.19651681184768677,,1.720468282699585,,,,
59,,899,0.3949110209941864,0.9948866367340088,0.1312461942434311,1.508021593093872,,,,,,,,,0.5299999713897705,1.0,0.2140752077102661,1.3639570474624634
59,,899,,,,,0.328125,,0.9375,,0.15689121186733246,,1.693627119064331,,,,,
60,,914,,,,,0.3734374940395355,,0.9390624761581421,,0.16111986339092255,,1.6534558534622192,,,,,
61,,929,,,,,0.35624998807907104,,0.956250011920929,,0.16346962749958038,,1.602595567703247,,,,,
62,,944,,,,,0.35364583134651184,,0.9546874761581421,,0.1361420452594757,,1.5904794931411743,,,,,
63,1.6923590898513794,949,,,,,,0.21875,,0.96875,,0.13872598111629486,,1.7373557090759277,,,,
63,,949,0.3585205078125,0.9959852695465088,0.11899762600660324,1.4535599946975708,,,,,,,,,0.4749999940395355,0.9950000047683716,0.14842592179775238,1.2905677556991577
63,,959,,,,,0.37812501192092896,,0.9765625,,0.15260770916938782,,1.5277618169784546,,,,,
64,,974,,,,,0.3802083432674408,,0.9765625,,0.14467093348503113,,1.505675196647644,,,,,
65,,989,,,,,0.41718751192092896,,0.9906250238418579,,0.1469663679599762,,1.4272208213806152,,,,,
66,1.6248923540115356,999,,,,,,0.375,,1.0,,0.14858415722846985,,1.4076528549194336,,,,
66,,999,0.3603922426700592,0.9950358271598816,0.11492770165205002,1.4367403984069824,,,,,,,,,0.5,1.0,0.14808577299118042,1.2694854736328125
66,,1004,,,,,0.4401041567325592,,0.989062488079071,,0.1591535210609436,,1.370362639427185,,,,,
67,,1019,,,,,0.43437498807907104,,0.979687511920929,,0.16791602969169617,,1.4135915040969849,,,,,
68,,1034,,,,,0.43437498807907104,,0.9921875,,0.1689113974571228,,1.3935503959655762,,,,,
69,1.5523942708969116,1049,,,,,,0.34375,,1.0,,0.12536802887916565,,1.500488519668579,,,,
69,,1049,0.3862169086933136,0.9987385869026184,0.1299898326396942,1.3197131156921387,,,,,,,,,0.5550000071525574,1.0,0.16923032701015472,1.1115138530731201
69,,1049,,,,,0.4557291567325592,,0.9947916865348816,,0.16627922654151917,,1.3244242668151855,,,,,
70,,1064,,,,,0.4494791626930237,,0.996874988079071,,0.15843667089939117,,1.3137344121932983,,,,,
71,,1079,,,,,0.4906249940395355,,0.9979166388511658,,0.1679910272359848,,1.254677414894104,,,,,
72,,1094,,,,,0.5010416507720947,,0.9994791746139526,,0.17950677871704102,,1.2258679866790771,,,,,
73,1.475448727607727,1099,,,,,,0.328125,,1.0,,0.07846289873123169,,1.4135398864746094,,,,
73,,1099,0.4061279296875,0.9994167685508728,0.12102890014648438,1.273629903793335,,,,,,,,,0.6200000047683716,1.0,0.2047303020954132,1.0433512926101685
73,,1109,,,,,0.5078125,,0.9979166388511658,,0.16852609813213348,,1.20107901096344,,,,,
74,,1124,,,,,0.5244791507720947,,1.0,,0.1661471277475357,,1.1584432125091553,,,,,
75,,1139,,,,,0.5208333134651184,,0.9989583492279053,,0.14994007349014282,,1.1605948209762573,,,,,
76,1.3946751356124878,1149,,,,,,0.375,,1.0,,0.20831072330474854,,1.3154387474060059,,,,
76,,1149,0.3730197548866272,0.9968532919883728,0.17106443643569946,1.3608379364013672,,,,,,,,,0.5350000262260437,0.9950000047683716,0.14516368508338928,1.1060439348220825
76,,1154,,,,,0.5328124761581421,,0.9994791746139526,,0.16934844851493835,,1.1330573558807373,,,,,
77,,1169,,,,,0.5520833134651184,,1.0,,0.16715216636657715,,1.0996955633163452,,,,,
78,,1184,,,,,0.5223958492279053,,1.0,,0.17171722650527954,,1.1411950588226318,,,,,
79,1.3107237815856934,1199,,,,,,0.453125,,1.0,,0.15560761094093323,,1.191683292388916,,,,
79,,1199,0.5184868574142456,0.9999728798866272,0.1411314606666565,1.0781691074371338,,,,,,,,,0.6650000214576721,1.0,0.20197196304798126,0.8576354384422302
79,,1199,,,,,0.546875,,0.9994791746139526,,0.1661299169063568,,1.059554100036621,,,,,
80,,1214,,,,,0.5614583492279053,,0.9989583492279053,,0.16002127528190613,,1.0493489503860474,,,,,
81,,1229,,,,,0.6026041507720947,,1.0,,0.16840067505836487,,1.0041624307632446,,,,,
82,,1244,,,,,0.5567708611488342,,1.0,,0.17186550796031952,,1.0399212837219238,,,,,
83,1.2242707014083862,1249,,,,,,0.640625,,1.0,,0.16042208671569824,,0.9823219180107117,,,,
83,,1249,0.5070936679840088,1.0,0.15064173936843872,1.0570064783096313,,,,,,,,,0.6449999809265137,1.0,0.14006437361240387,0.8512268662452698
83,,1259,,,,,0.606249988079071,,1.0,,0.1700550615787506,,0.9787009358406067,,,,,
84,,1274,,,,,0.5682291388511658,,1.0,,0.16224581003189087,,1.0416940450668335,,,,,
85,,1289,,,,,0.5947916507720947,,1.0,,0.16414862871170044,,0.9661417603492737,,,,,
86,1.1360119581222534,1299,,,,,,0.4375,,1.0,,0.1904717981815338,,1.1285371780395508,,,,
86,,1299,0.5281982421875,0.9999728798866272,0.14223414659500122,1.026452898979187,,,,,,,,,0.7400000095367432,1.0,0.19604328274726868,0.7829775214195251
86,,1304,,,,,0.59375,,1.0,,0.17417028546333313,,0.969723105430603,,,,,
87,,1319,,,,,0.6197916865348816,,1.0,,0.1756177395582199,,0.9312524795532227,,,,,
88,,1334,,,,,0.6442708373069763,,1.0,,0.18094277381896973,,0.9041922688484192,,,,,
89,1.0466581583023071,1349,,,,,,0.59375,,1.0,,0.17408715188503265,,0.9107534885406494,,,,
89,,1349,0.5591091513633728,0.9999864101409912,0.138387531042099,1.0069715976715088,,,,,,,,,0.75,1.0,0.22567471861839294,0.7260421514511108
89,,1349,,,,,0.6265624761581421,,1.0,,0.16007846593856812,,0.9268039464950562,,,,,
90,,1364,,,,,0.6171875,,1.0,,0.1631127893924713,,0.9266665577888489,,,,,
91,,1379,,,,,0.6187499761581421,,0.9994791746139526,,0.16547243297100067,,0.9159206748008728,,,,,
92,,1394,,,,,0.6583333611488342,,1.0,,0.17498162388801575,,0.8551275730133057,,,,,
93,0.9569286108016968,1399,,,,,,0.5,,1.0,,0.14855146408081055,,0.9040693640708923,,,,
93,,1399,0.5743408203125,0.9999728798866272,0.14806589484214783,0.9569442272186279,,,,,,,,,0.7450000047683716,1.0,0.17275072634220123,0.6735385060310364
93,,1409,,,,,0.6781250238418579,,1.0,,0.17081308364868164,,0.8149130940437317,,,,,
94,,1424,,,,,0.6239583492279053,,0.9994791746139526,,0.17004208266735077,,0.9034664034843445,,,,,
95,,1439,,,,,0.6713541746139526,,1.0,,0.16561269760131836,,0.8267567753791809,,,,,
96,0.8675459027290344,1449,,,,,,0.703125,,1.0,,0.18702121078968048,,0.8701806664466858,,,,
96,,1449,0.5808647871017456,1.0,0.14014548063278198,0.9128039479255676,,,,,,,,,0.7699999809265137,1.0,0.17429006099700928,0.639144778251648
96,,1454,,,,,0.6885416507720947,,1.0,,0.18569836020469666,,0.8235998749732971,,,,,
97,,1469,,,,,0.6973958611488342,,1.0,,0.16497617959976196,,0.7806397080421448,,,,,
98,,1484,,,,,0.6911458373069763,,1.0,,0.17120696604251862,,0.796436071395874,,,,,
99,0.7792295813560486,1499,,,,,,0.609375,,1.0,,0.1920343041419983,,0.9577343463897705,,,,
99,,1499,0.5931396484375,1.0,0.13757923245429993,0.9051432013511658,,,,,,,,,0.75,1.0,0.16266150772571564,0.6417445540428162
99,,1499,,,,,0.6817708611488342,,1.0,,0.1563587188720703,,0.7877691984176636,,,,,
100,,1514,,,,,0.6786458492279053,,1.0,,0.16391076147556305,,0.7911484837532043,,,,,
101,,1529,,,,,0.7348958253860474,,1.0,,0.18311268091201782,,0.7266165614128113,,,,,
102,,1544,,,,,0.6942708492279053,,1.0,,0.17009051144123077,,0.7514045834541321,,,,,
103,0.6926908493041992,1549,,,,,,0.53125,,1.0,,0.1481158286333084,,0.9942847490310669,,,,
103,,1549,0.6175265908241272,1.0,0.14083953201770782,0.8681247234344482,,,,,,,,,0.7799999713897705,1.0,0.18163953721523285,0.5959417819976807
103,,1559,,,,,0.707812488079071,,1.0,,0.1768919676542282,,0.7634329199790955,,,,,
104,,1574,,,,,0.7416666746139526,,1.0,,0.18200960755348206,,0.687294602394104,,,,,
105,,1589,,,,,0.7177083492279053,,1.0,,0.16905544698238373,,0.7200918197631836,,,,,
106,0.6086263060569763,1599,,,,,,0.640625,,1.0,,0.17177781462669373,,0.8306587338447571,,,,
106,,1599,0.6153971552848816,1.0,0.14700205624103546,0.8684816360473633,,,,,,,,,0.7799999713897705,1.0,0.16206686198711395,0.5545860528945923
106,,1604,,,,,0.7093750238418579,,1.0,,0.16588854789733887,,0.7293004989624023,,,,,
107,,1619,,,,,0.7369791865348816,,1.0,,0.16627980768680573,,0.7116777300834656,,,,,
108,,1634,,,,,0.7640625238418579,,1.0,,0.17673294246196747,,0.6491931676864624,,,,,
109,0.5277129411697388,1649,,,,,,0.71875,,1.0,,0.1636779010295868,,0.6914854645729065,,,,
109,,1649,0.6464572548866272,1.0,0.13572464883327484,0.8131183981895447,,,,,,,,,0.8450000286102295,1.0,0.20123399794101715,0.4952261447906494
109,,1649,,,,,0.7406250238418579,,1.0,,0.15609613060951233,,0.6626473069190979,,,,,
110,,1664,,,,,0.760937511920929,,1.0,,0.16779813170433044,,0.649227499961853,,,,,
111,,1679,,,,,0.7640625238418579,,1.0,,0.16887682676315308,,0.6382589936256409,,,,,
112,,1694,,,,,0.7526041865348816,,1.0,,0.158868208527565,,0.6289331912994385,,,,,
113,0.45060211420059204,1699,,,,,,0.71875,,1.0,,0.13653753697872162,,0.6709602475166321,,,,
113,,1699,0.6484103798866272,1.0,0.13539889454841614,0.7867053151130676,,,,,,,,,0.8799999952316284,1.0,0.19952182471752167,0.45073139667510986
113,,1709,,,,,0.7635416388511658,,1.0,,0.16010545194149017,,0.6226676106452942,,,,,
114,,1724,,,,,0.7473958134651184,,1.0,,0.15929485857486725,,0.656886637210846,,,,,
